step	tag	value
452	train/batch_cls_loss	0.41299593
452	train/batch_box_loss	0.01787148
453	train/loss_step	2.33981514
453	train/lr	0.00030000
453	train/batch_acc	0.50210970
453	train/batch_box_iou	0.08552304
453	train/batch_cls_loss	0.41411468
453	train/batch_box_loss	0.01934929
454	train/loss_step	2.33701086
454	train/lr	0.00030000
454	train/batch_acc	0.46172249
454	train/batch_box_iou	0.07097139
454	train/batch_cls_loss	0.38613385
454	train/batch_box_loss	0.01856395
455	train/loss_step	2.36172533
455	train/lr	0.00030000
455	train/batch_acc	0.50099010
455	train/batch_box_iou	0.07650280
455	train/batch_cls_loss	0.42296883
455	train/batch_box_loss	0.01835241
456	train/loss_step	2.29535556
456	train/lr	0.00030000
456	train/batch_acc	0.40554156
456	train/batch_box_iou	0.08442757
456	train/batch_cls_loss	0.37988329
456	train/batch_box_loss	0.01686550
457	train/loss_step	2.40109301
457	train/lr	0.00030000
457	train/batch_acc	0.43544858
457	train/batch_box_iou	0.06185515
457	train/batch_cls_loss	0.42711011
457	train/batch_box_loss	0.01953864
458	train/loss_step	2.36904764
458	train/lr	0.00030000
458	train/batch_acc	0.47638604
458	train/batch_box_iou	0.08112027
458	train/batch_cls_loss	0.44321632
458	train/batch_box_loss	0.01761438
459	train/loss_step	2.44617367
459	train/lr	0.00030000
459	train/batch_acc	0.41119691
459	train/batch_box_iou	0.06988797
459	train/batch_cls_loss	0.48866430
459	train/batch_box_loss	0.01945707
460	train/loss_step	2.34489608
460	train/lr	0.00030000
460	train/batch_acc	0.43069307
460	train/batch_box_iou	0.07911200
460	train/batch_cls_loss	0.41160691
460	train/batch_box_loss	0.01830262
461	train/loss_step	2.38159180
461	train/lr	0.00030000
461	train/batch_acc	0.49353448
461	train/batch_box_iou	0.07148382
461	train/batch_cls_loss	0.42859060
461	train/batch_box_loss	0.01919377
462	train/loss_step	2.44970846
462	train/lr	0.00030000
462	train/batch_acc	0.42965779
462	train/batch_box_iou	0.06665283
462	train/batch_cls_loss	0.49009639
462	train/batch_box_loss	0.01858354
463	train/loss_step	2.41322756
463	train/lr	0.00030000
463	train/batch_acc	0.42772277
463	train/batch_box_iou	0.06977644
463	train/batch_cls_loss	0.45133701
463	train/batch_box_loss	0.02028865
464	train/loss_step	2.36353779
464	train/lr	0.00030000
464	train/batch_acc	0.54020619
464	train/batch_box_iou	0.06906544
464	train/batch_cls_loss	0.40317196
464	train/batch_box_loss	0.01969934
465	train/loss_step	2.32779503
465	train/lr	0.00030000
465	train/batch_acc	0.43734644
465	train/batch_box_iou	0.07910308
465	train/batch_cls_loss	0.39792821
465	train/batch_box_loss	0.01761460
466	train/loss_step	2.30668354
466	train/lr	0.00030000
466	train/batch_acc	0.57415254
466	train/batch_box_iou	0.08641478
466	train/batch_cls_loss	0.38599318
466	train/batch_box_loss	0.01870397
467	train/loss_step	2.35951591
467	train/lr	0.00030000
467	train/batch_acc	0.56329114
467	train/batch_box_iou	0.06883577
467	train/batch_cls_loss	0.40420863
467	train/batch_box_loss	0.01859578
468	train/loss_step	2.40806913
468	train/lr	0.00030000
468	train/batch_acc	0.43165468
468	train/batch_box_iou	0.05638846
468	train/batch_cls_loss	0.42446560
468	train/batch_box_loss	0.01927607
469	train/loss_step	2.43473864
469	train/lr	0.00030000
469	train/batch_acc	0.47356322
469	train/batch_box_iou	0.05176321
469	train/batch_cls_loss	0.44606754
469	train/batch_box_loss	0.01843950
470	train/loss_step	2.32018113
470	train/lr	0.00030000
470	train/batch_acc	0.47014925
470	train/batch_box_iou	0.08158369
470	train/batch_cls_loss	0.39011237
470	train/batch_box_loss	0.01864722
471	train/loss_step	2.35904551
471	train/lr	0.00030000
471	train/batch_acc	0.53752535
471	train/batch_box_iou	0.07198015
471	train/batch_cls_loss	0.41504687
471	train/batch_box_loss	0.01759177
472	train/loss_step	2.29819560
472	train/lr	0.00030000
472	train/batch_acc	0.49891068
472	train/batch_box_iou	0.09066180
472	train/batch_cls_loss	0.38863939
472	train/batch_box_loss	0.01817596
473	train/loss_step	2.35446453
473	train/lr	0.00030000
473	train/batch_acc	0.53091684
473	train/batch_box_iou	0.06967298
473	train/batch_cls_loss	0.40359116
473	train/batch_box_loss	0.01804389
474	train/loss_step	2.31240797
474	train/lr	0.00030000
474	train/batch_acc	0.40000000
474	train/batch_box_iou	0.07712362
474	train/batch_cls_loss	0.37244442
474	train/batch_box_loss	0.01884218
475	train/loss_step	2.34699726
475	train/lr	0.00030000
475	train/batch_acc	0.49168646
475	train/batch_box_iou	0.06681944
475	train/batch_cls_loss	0.39381856
475	train/batch_box_loss	0.01736353
476	train/loss_step	2.36173296
476	train/lr	0.00030000
476	train/batch_acc	0.43838863
476	train/batch_box_iou	0.07482312
476	train/batch_cls_loss	0.42270112
476	train/batch_box_loss	0.01773560
477	train/loss_step	2.31415367
477	train/lr	0.00030000
477	train/batch_acc	0.52010050
477	train/batch_box_iou	0.07468492
477	train/batch_cls_loss	0.37936589
477	train/batch_box_loss	0.01683154
478	train/loss_step	2.30069494
478	train/lr	0.00030000
478	train/batch_acc	0.49131514
478	train/batch_box_iou	0.09382948
478	train/batch_cls_loss	0.39973798
478	train/batch_box_loss	0.01772322
479	train/loss_step	2.35436177
479	train/lr	0.00030000
479	train/batch_acc	0.53529412
479	train/batch_box_iou	0.06926559
479	train/batch_cls_loss	0.39732185
479	train/batch_box_loss	0.01911424
480	train/loss_step	2.43847704
480	train/lr	0.00030000
480	train/batch_acc	0.32142857
480	train/batch_box_iou	0.04376528
480	train/batch_cls_loss	0.44876575
480	train/batch_box_loss	0.01544840
10	train/loss_epoch	2.36419127
10	train/epoch_acc	0.48063175
10	train/epoch_box_iou	0.07284790
10	val/loss	2.43091518
10	val/acc	0.43281654
10	val/box_iou	0.07243758
10	val/mAP	0.00128475
10	val/mAP50_95	0.00023636
10	val/precision	0.01255768
10	val/recall	0.01256755
10	train/early_stop_loss	2.43091518
481	train/loss_step	2.30418968
481	train/lr	0.00030000
481	train/batch_acc	0.52320675
481	train/batch_box_iou	0.07884419
481	train/batch_cls_loss	0.37643927
481	train/batch_box_loss	0.01708775
482	train/loss_step	2.34975553
482	train/lr	0.00030000
482	train/batch_acc	0.50193050
482	train/batch_box_iou	0.07449057
482	train/batch_cls_loss	0.40568733
482	train/batch_box_loss	0.01860985
483	train/loss_step	2.38904142
483	train/lr	0.00030000
483	train/batch_acc	0.52731092
483	train/batch_box_iou	0.05279008
483	train/batch_cls_loss	0.39570224
483	train/batch_box_loss	0.01978386
484	train/loss_step	2.38594341
484	train/lr	0.00030000
484	train/batch_acc	0.35616438
484	train/batch_box_iou	0.06890145
484	train/batch_cls_loss	0.42654291
484	train/batch_box_loss	0.01944070
485	train/loss_step	2.22855186
485	train/lr	0.00030000
485	train/batch_acc	0.54761905
485	train/batch_box_iou	0.09893884
485	train/batch_cls_loss	0.34299845
485	train/batch_box_loss	0.01668620
486	train/loss_step	2.34339142
486	train/lr	0.00030000
486	train/batch_acc	0.53779698
486	train/batch_box_iou	0.07158505
486	train/batch_cls_loss	0.39031291
486	train/batch_box_loss	0.01924971
487	train/loss_step	2.34042740
487	train/lr	0.00030000
487	train/batch_acc	0.46315789
487	train/batch_box_iou	0.08699082
487	train/batch_cls_loss	0.42649460
487	train/batch_box_loss	0.01758288
488	train/loss_step	2.32222271
488	train/lr	0.00030000
488	train/batch_acc	0.55402750
488	train/batch_box_iou	0.08216535
488	train/batch_cls_loss	0.39367402
488	train/batch_box_loss	0.01857590
489	train/loss_step	2.36416554
489	train/lr	0.00030000
489	train/batch_acc	0.53623188
489	train/batch_box_iou	0.06726042
489	train/batch_cls_loss	0.40873468
489	train/batch_box_loss	0.01799036
490	train/loss_step	2.34483314
490	train/lr	0.00030000
490	train/batch_acc	0.44769874
490	train/batch_box_iou	0.08947374
490	train/batch_cls_loss	0.43343008
490	train/batch_box_loss	0.01807012
491	train/loss_step	2.26459050
491	train/lr	0.00030000
491	train/batch_acc	0.56578947
491	train/batch_box_iou	0.09418882
491	train/batch_cls_loss	0.36613977
491	train/batch_box_loss	0.01736567
492	train/loss_step	2.35160756
492	train/lr	0.00030000
492	train/batch_acc	0.49358974
492	train/batch_box_iou	0.07142685
492	train/batch_cls_loss	0.39820254
492	train/batch_box_loss	0.01925174
493	train/loss_step	2.44054556
493	train/lr	0.00030000
493	train/batch_acc	0.49015748
493	train/batch_box_iou	0.05801895
493	train/batch_cls_loss	0.45926690
493	train/batch_box_loss	0.01946333
494	train/loss_step	2.35703087
494	train/lr	0.00030000
494	train/batch_acc	0.44059406
494	train/batch_box_iou	0.08550436
494	train/batch_cls_loss	0.43719473
494	train/batch_box_loss	0.01816898
495	train/loss_step	2.31555152
495	train/lr	0.00030000
495	train/batch_acc	0.50823529
495	train/batch_box_iou	0.07818307
495	train/batch_cls_loss	0.38026875
495	train/batch_box_loss	0.01832978
496	train/loss_step	2.45022607
496	train/lr	0.00030000
496	train/batch_acc	0.37443946
496	train/batch_box_iou	0.06371985
496	train/batch_cls_loss	0.47988352
496	train/batch_box_loss	0.01955647
497	train/loss_step	2.36039686
497	train/lr	0.00030000
497	train/batch_acc	0.43678161
497	train/batch_box_iou	0.07865732
497	train/batch_cls_loss	0.43017107
497	train/batch_box_loss	0.01750807
498	train/loss_step	2.43584108
498	train/lr	0.00030000
498	train/batch_acc	0.41252700
498	train/batch_box_iou	0.06636805
498	train/batch_cls_loss	0.46004942
498	train/batch_box_loss	0.02170552
499	train/loss_step	2.33613491
499	train/lr	0.00030000
499	train/batch_acc	0.51477833
499	train/batch_box_iou	0.07580030
499	train/batch_cls_loss	0.39202738
499	train/batch_box_loss	0.01914161
500	train/loss_step	2.38974428
500	train/lr	0.00030000
500	train/batch_acc	0.44111349
500	train/batch_box_iou	0.06997064
500	train/batch_cls_loss	0.43375859
500	train/batch_box_loss	0.01918539
501	train/loss_step	2.33192205
501	train/lr	0.00030000
501	train/batch_acc	0.51509434
501	train/batch_box_iou	0.08782902
501	train/batch_cls_loss	0.41292840
501	train/batch_box_loss	0.01893030
502	train/loss_step	2.33008790
502	train/lr	0.00030000
502	train/batch_acc	0.52045455
502	train/batch_box_iou	0.08071377
502	train/batch_cls_loss	0.40172660
502	train/batch_box_loss	0.01795774
503	train/loss_step	2.36205292
503	train/lr	0.00030000
503	train/batch_acc	0.39550562
503	train/batch_box_iou	0.07963915
503	train/batch_cls_loss	0.43422502
503	train/batch_box_loss	0.01742126
504	train/loss_step	2.31383181
504	train/lr	0.00030000
504	train/batch_acc	0.48684211
504	train/batch_box_iou	0.08466023
504	train/batch_cls_loss	0.39410883
504	train/batch_box_loss	0.01780870
505	train/loss_step	2.42896938
505	train/lr	0.00030000
505	train/batch_acc	0.49520154
505	train/batch_box_iou	0.06015196
505	train/batch_cls_loss	0.45363721
505	train/batch_box_loss	0.01912718
506	train/loss_step	2.38222027
506	train/lr	0.00030000
506	train/batch_acc	0.53719008
506	train/batch_box_iou	0.05534608
506	train/batch_cls_loss	0.39959902
506	train/batch_box_loss	0.01866270
507	train/loss_step	2.33224487
507	train/lr	0.00030000
507	train/batch_acc	0.50797267
507	train/batch_box_iou	0.07802743
507	train/batch_cls_loss	0.39742264
507	train/batch_box_loss	0.01817543
508	train/loss_step	2.34683084
508	train/lr	0.00030000
508	train/batch_acc	0.49778761
508	train/batch_box_iou	0.07843643
508	train/batch_cls_loss	0.42005455
508	train/batch_box_loss	0.01672985
509	train/loss_step	2.33219647
509	train/lr	0.00030000
509	train/batch_acc	0.49308756
509	train/batch_box_iou	0.07643956
509	train/batch_cls_loss	0.39178467
509	train/batch_box_loss	0.01865820
510	train/loss_step	2.35712552
510	train/lr	0.00030000
510	train/batch_acc	0.43478261
510	train/batch_box_iou	0.07533464
510	train/batch_cls_loss	0.42169511
510	train/batch_box_loss	0.01721994
511	train/loss_step	2.30176020
511	train/lr	0.00030000
511	train/batch_acc	0.43765281
511	train/batch_box_iou	0.08832086
511	train/batch_cls_loss	0.38692445
511	train/batch_box_loss	0.01829550
512	train/loss_step	2.33267117
512	train/lr	0.00030000
512	train/batch_acc	0.51612903
512	train/batch_box_iou	0.06803059
512	train/batch_cls_loss	0.38125131
512	train/batch_box_loss	0.01749621
513	train/loss_step	2.31692028
513	train/lr	0.00030000
513	train/batch_acc	0.43811881
513	train/batch_box_iou	0.07887405
513	train/batch_cls_loss	0.38351655
513	train/batch_box_loss	0.01823037
514	train/loss_step	2.36053634
514	train/lr	0.00030000
514	train/batch_acc	0.45887446
514	train/batch_box_iou	0.07177808
514	train/batch_cls_loss	0.41387904
514	train/batch_box_loss	0.01804269
515	train/loss_step	2.37598133
515	train/lr	0.00030000
515	train/batch_acc	0.42265795
515	train/batch_box_iou	0.08483516
515	train/batch_cls_loss	0.45347065
515	train/batch_box_loss	0.01843620
516	train/loss_step	2.33215737
516	train/lr	0.00030000
516	train/batch_acc	0.52771619
516	train/batch_box_iou	0.06973091
516	train/batch_cls_loss	0.38613790
516	train/batch_box_loss	0.01709626
517	train/loss_step	2.33993959
517	train/lr	0.00030000
517	train/batch_acc	0.38560411
517	train/batch_box_iou	0.07331057
517	train/batch_cls_loss	0.39889973
517	train/batch_box_loss	0.01753220
518	train/loss_step	2.44494176
518	train/lr	0.00030000
518	train/batch_acc	0.35714286
518	train/batch_box_iou	0.06103589
518	train/batch_cls_loss	0.47918648
518	train/batch_box_loss	0.01756541
519	train/loss_step	2.29626107
519	train/lr	0.00030000
519	train/batch_acc	0.52094241
519	train/batch_box_iou	0.07760581
519	train/batch_cls_loss	0.36092126
519	train/batch_box_loss	0.01811028
520	train/loss_step	2.35232544
520	train/lr	0.00030000
520	train/batch_acc	0.50670241
520	train/batch_box_iou	0.05450858
520	train/batch_cls_loss	0.37409967
520	train/batch_box_loss	0.01744856
521	train/loss_step	2.38163424
521	train/lr	0.00030000
521	train/batch_acc	0.42239686
521	train/batch_box_iou	0.09913895
521	train/batch_cls_loss	0.49488452
521	train/batch_box_loss	0.01700551
522	train/loss_step	2.38173413
522	train/lr	0.00030000
522	train/batch_acc	0.50877193
522	train/batch_box_iou	0.05729630
522	train/batch_cls_loss	0.40159023
522	train/batch_box_loss	0.01894729
523	train/loss_step	2.32719517
523	train/lr	0.00030000
523	train/batch_acc	0.45969499
523	train/batch_box_iou	0.08880439
523	train/batch_cls_loss	0.41527039
523	train/batch_box_loss	0.01790671
524	train/loss_step	2.37389112
524	train/lr	0.00030000
524	train/batch_acc	0.46437346
524	train/batch_box_iou	0.06340347
524	train/batch_cls_loss	0.40666389
524	train/batch_box_loss	0.01880684
525	train/loss_step	2.36711025
525	train/lr	0.00030000
525	train/batch_acc	0.44766147
525	train/batch_box_iou	0.06865707
525	train/batch_cls_loss	0.41181868
525	train/batch_box_loss	0.01852112
526	train/loss_step	2.34384394
526	train/lr	0.00030000
526	train/batch_acc	0.48069498
526	train/batch_box_iou	0.08792489
526	train/batch_cls_loss	0.42945141
526	train/batch_box_loss	0.01804844
527	train/loss_step	2.36913681
527	train/lr	0.00030000
527	train/batch_acc	0.44560669
527	train/batch_box_iou	0.08725926
527	train/batch_cls_loss	0.46230292
527	train/batch_box_loss	0.01627050
528	train/loss_step	2.35610342
528	train/lr	0.00030000
528	train/batch_acc	0.40909091
528	train/batch_box_iou	0.03995371
528	train/batch_cls_loss	0.34833243
528	train/batch_box_loss	0.01753570
11	train/loss_epoch	2.35421079
11	train/epoch_acc	0.47614597
11	train/epoch_box_iou	0.07553006
11	val/loss	2.40170826
11	val/acc	0.49687769
11	val/box_iou	0.07298131
11	val/mAP	0.00120074
11	val/mAP50_95	0.00019846
11	val/precision	0.01199460
11	val/recall	0.01173052
11	train/early_stop_loss	2.40170826
529	train/loss_step	2.30246878
529	train/lr	0.00030000
529	train/batch_acc	0.51152074
529	train/batch_box_iou	0.08800106
529	train/batch_cls_loss	0.39402515
529	train/batch_box_loss	0.01688917
530	train/loss_step	2.25876522
530	train/lr	0.00030000
530	train/batch_acc	0.46174142
530	train/batch_box_iou	0.09892838
530	train/batch_cls_loss	0.37598148
530	train/batch_box_loss	0.01612809
531	train/loss_step	2.29885364
531	train/lr	0.00030000
531	train/batch_acc	0.45248869
531	train/batch_box_iou	0.08644225
531	train/batch_cls_loss	0.37592822
531	train/batch_box_loss	0.01916197
532	train/loss_step	2.30198264
532	train/lr	0.00030000
532	train/batch_acc	0.47342995
532	train/batch_box_iou	0.07845988
532	train/batch_cls_loss	0.37594271
532	train/batch_box_loss	0.01659192
533	train/loss_step	2.40250254
533	train/lr	0.00030000
533	train/batch_acc	0.40867580
533	train/batch_box_iou	0.06341679
533	train/batch_cls_loss	0.44118804
533	train/batch_box_loss	0.01762964
534	train/loss_step	2.37042475
534	train/lr	0.00030000
534	train/batch_acc	0.48091603
534	train/batch_box_iou	0.07807568
534	train/batch_cls_loss	0.43384525
534	train/batch_box_loss	0.01854621
535	train/loss_step	2.25670552
535	train/lr	0.00030000
535	train/batch_acc	0.54569191
535	train/batch_box_iou	0.08559143
535	train/batch_cls_loss	0.34046286
535	train/batch_box_loss	0.01748510
536	train/loss_step	2.37256813
536	train/lr	0.00030000
536	train/batch_acc	0.50528541
536	train/batch_box_iou	0.06206445
536	train/batch_cls_loss	0.40763748
536	train/batch_box_loss	0.01781193
537	train/loss_step	2.32985091
537	train/lr	0.00030000
537	train/batch_acc	0.47916667
537	train/batch_box_iou	0.07737579
537	train/batch_cls_loss	0.39013794
537	train/batch_box_loss	0.01889288
538	train/loss_step	2.34475803
538	train/lr	0.00030000
538	train/batch_acc	0.46067416
538	train/batch_box_iou	0.08111599
538	train/batch_cls_loss	0.41710693
538	train/batch_box_loss	0.01797663
539	train/loss_step	2.36012316
539	train/lr	0.00030000
539	train/batch_acc	0.48888889
539	train/batch_box_iou	0.07812656
539	train/batch_cls_loss	0.42064610
539	train/batch_box_loss	0.01914600
540	train/loss_step	2.25949264
540	train/lr	0.00030000
540	train/batch_acc	0.50248756
540	train/batch_box_iou	0.10373449
540	train/batch_cls_loss	0.38226336
540	train/batch_box_loss	0.01693963
541	train/loss_step	2.30310678
541	train/lr	0.00030000
541	train/batch_acc	0.51633987
541	train/batch_box_iou	0.08458250
541	train/batch_cls_loss	0.38779908
541	train/batch_box_loss	0.01689455
