step	tag	value
16910	train/batch_loss	0.71854961
16910	train/batch_acc	0.12500000
16910	train/batch_box_iou	0.08896565
16910	train/batch_cls_loss	0.67237240
16910	train/batch_box_loss	0.00923545
16911	train/batch_loss	0.64602888
16911	train/batch_acc	0.44444444
16911	train/batch_box_iou	0.08220270
16911	train/batch_cls_loss	0.57826358
16911	train/batch_box_loss	0.01355306
16912	train/batch_loss	0.90653467
16912	train/batch_acc	0.40000000
16912	train/batch_box_iou	0.01419441
16912	train/batch_cls_loss	0.76855457
16912	train/batch_box_loss	0.02759601
16913	train/batch_loss	1.06890130
16913	train/batch_acc	0.36363636
16913	train/batch_box_iou	0.00550090
16913	train/batch_cls_loss	0.89621681
16913	train/batch_box_loss	0.03453690
16914	train/batch_loss	0.61836696
16914	train/batch_acc	0.33333333
16914	train/batch_box_iou	0.07943191
16914	train/batch_cls_loss	0.57253742
16914	train/batch_box_loss	0.00916591
16915	train/batch_loss	0.92001092
16915	train/batch_acc	0.20000000
16915	train/batch_box_iou	0.10154118
16915	train/batch_cls_loss	0.83678406
16915	train/batch_box_loss	0.01664538
16916	train/batch_loss	0.58372706
16916	train/batch_acc	0.33333333
16916	train/batch_box_iou	0.15190624
16916	train/batch_cls_loss	0.56474900
16916	train/batch_box_loss	0.00379561
16917	train/batch_loss	0.57967764
16917	train/batch_acc	0.57142857
16917	train/batch_box_iou	0.07096543
16917	train/batch_cls_loss	0.51020145
16917	train/batch_box_loss	0.01389523
16918	train/batch_loss	0.77604061
16918	train/batch_acc	0.12500000
16918	train/batch_box_iou	0.05057994
16918	train/batch_cls_loss	0.70631588
16918	train/batch_box_loss	0.01394495
16919	train/batch_loss	0.56626076
16919	train/batch_acc	0.55555556
16919	train/batch_box_iou	0.02999073
16919	train/batch_cls_loss	0.49426135
16919	train/batch_box_loss	0.01439988
16920	train/batch_loss	0.71717083
16920	train/batch_acc	0.20000000
16920	train/batch_box_iou	0.03346676
16920	train/batch_cls_loss	0.65618372
16920	train/batch_box_loss	0.01219742
16921	train/batch_loss	0.71672153
16921	train/batch_acc	0.50000000
16921	train/batch_box_iou	0.09014459
16921	train/batch_cls_loss	0.67765409
16921	train/batch_box_loss	0.00781349
16922	train/batch_loss	1.00726759
16922	train/batch_acc	0.00000000
16922	train/batch_box_iou	0.03812529
16922	train/batch_cls_loss	0.91382253
16922	train/batch_box_loss	0.01868900
16923	train/batch_loss	0.89249307
16923	train/batch_acc	0.33333333
16923	train/batch_box_iou	0.06605542
16923	train/batch_cls_loss	0.76949316
16923	train/batch_box_loss	0.02459998
16924	train/batch_loss	0.72279894
16924	train/batch_acc	0.41666667
16924	train/batch_box_iou	0.05603155
16924	train/batch_cls_loss	0.66238618
16924	train/batch_box_loss	0.01208256
16925	train/batch_loss	0.89097106
16925	train/batch_acc	0.12500000
16925	train/batch_box_iou	0.04859028
16925	train/batch_cls_loss	0.77742416
16925	train/batch_box_loss	0.02270938
16926	train/batch_loss	0.50489157
16926	train/batch_acc	0.45454545
16926	train/batch_box_iou	0.06674220
16926	train/batch_cls_loss	0.41076767
16926	train/batch_box_loss	0.01882478
16927	train/batch_loss	0.63091701
16927	train/batch_acc	0.30000000
16927	train/batch_box_iou	0.06336734
16927	train/batch_cls_loss	0.57734466
16927	train/batch_box_loss	0.01071448
16928	train/batch_loss	0.74071497
16928	train/batch_acc	0.50000000
16928	train/batch_box_iou	0.08551127
16928	train/batch_cls_loss	0.70377702
16928	train/batch_box_loss	0.00738759
16929	train/batch_loss	0.61964452
16929	train/batch_acc	0.28571429
16929	train/batch_box_iou	0.09536625
16929	train/batch_cls_loss	0.56855297
16929	train/batch_box_loss	0.01021831
16930	train/batch_loss	0.87935734
16930	train/batch_acc	0.00000000
16930	train/batch_box_iou	0.06662422
16930	train/batch_cls_loss	0.82791936
16930	train/batch_box_loss	0.01028759
16931	train/batch_loss	0.85096067
16931	train/batch_acc	0.28571429
16931	train/batch_box_iou	0.04992438
16931	train/batch_cls_loss	0.78978264
16931	train/batch_box_loss	0.01223560
16932	train/batch_loss	0.81891495
16932	train/batch_acc	0.27272727
16932	train/batch_box_iou	0.08772342
16932	train/batch_cls_loss	0.75544983
16932	train/batch_box_loss	0.01269303
16933	train/batch_loss	1.06650710
16933	train/batch_acc	0.27272727
16933	train/batch_box_iou	0.07072276
16933	train/batch_cls_loss	1.02792311
16933	train/batch_box_loss	0.00771679
16934	train/batch_loss	0.82528925
16934	train/batch_acc	0.46153846
16934	train/batch_box_iou	0.07669880
16934	train/batch_cls_loss	0.79692435
16934	train/batch_box_loss	0.00567298
16935	train/batch_loss	0.67198765
16935	train/batch_acc	0.22222222
16935	train/batch_box_iou	0.11202683
16935	train/batch_cls_loss	0.61130667
16935	train/batch_box_loss	0.01213620
16936	train/batch_loss	0.89434540
16936	train/batch_acc	0.27272727
16936	train/batch_box_iou	0.05168333
16936	train/batch_cls_loss	0.81143928
16936	train/batch_box_loss	0.01658123
16937	train/batch_loss	0.84738755
16937	train/batch_acc	0.25000000
16937	train/batch_box_iou	0.18028015
16937	train/batch_cls_loss	0.79710674
16937	train/batch_box_loss	0.01005617
16938	train/batch_loss	0.96469682
16938	train/batch_acc	0.47058824
16938	train/batch_box_iou	0.04893067
16938	train/batch_cls_loss	0.89573944
16938	train/batch_box_loss	0.01379147
16939	train/batch_loss	0.86660635
16939	train/batch_acc	0.22222222
16939	train/batch_box_iou	0.02808329
16939	train/batch_cls_loss	0.81408024
16939	train/batch_box_loss	0.01050522
16940	train/batch_loss	0.87919462
16940	train/batch_acc	0.25000000
16940	train/batch_box_iou	0.07225352
16940	train/batch_cls_loss	0.79331005
16940	train/batch_box_loss	0.01717692
16941	train/batch_loss	0.88794577
16941	train/batch_acc	0.37500000
16941	train/batch_box_iou	0.07339217
16941	train/batch_cls_loss	0.77994311
16941	train/batch_box_loss	0.02160053
16942	train/batch_loss	0.71323121
16942	train/batch_acc	0.20000000
16942	train/batch_box_iou	0.13027932
16942	train/batch_cls_loss	0.62075365
16942	train/batch_box_loss	0.01849551
16943	train/batch_loss	0.80728376
16943	train/batch_acc	0.45454545
16943	train/batch_box_iou	0.06548043
16943	train/batch_cls_loss	0.76897001
16943	train/batch_box_loss	0.00766275
16944	train/batch_loss	0.56413865
16944	train/batch_acc	0.33333333
16944	train/batch_box_iou	0.03271643
16944	train/batch_cls_loss	0.50365591
16944	train/batch_box_loss	0.01209655
16945	train/batch_loss	0.83542293
16945	train/batch_acc	0.17647059
16945	train/batch_box_iou	0.09086188
16945	train/batch_cls_loss	0.73669434
16945	train/batch_box_loss	0.01974572
16946	train/batch_loss	0.67697543
16946	train/batch_acc	0.27272727
16946	train/batch_box_iou	0.02637260
16946	train/batch_cls_loss	0.61999619
16946	train/batch_box_loss	0.01139584
16947	train/batch_loss	0.79416001
16947	train/batch_acc	0.42857143
16947	train/batch_box_iou	0.07717180
16947	train/batch_cls_loss	0.72000241
16947	train/batch_box_loss	0.01483152
16948	train/batch_loss	1.00160277
16948	train/batch_acc	0.21428571
16948	train/batch_box_iou	0.08112247
16948	train/batch_cls_loss	0.91170073
16948	train/batch_box_loss	0.01798041
16949	train/batch_loss	0.53126317
16949	train/batch_acc	0.50000000
16949	train/batch_box_iou	0.11210604
16949	train/batch_cls_loss	0.49431133
16949	train/batch_box_loss	0.00739036
16950	train/batch_loss	0.70602667
16950	train/batch_acc	0.50000000
16950	train/batch_box_iou	0.10196271
16950	train/batch_cls_loss	0.66143531
16950	train/batch_box_loss	0.00891828
16951	train/batch_loss	0.71663851
16951	train/batch_acc	0.33333333
16951	train/batch_box_iou	0.13725066
16951	train/batch_cls_loss	0.68409306
16951	train/batch_box_loss	0.00650909
16952	train/batch_loss	0.78972578
16952	train/batch_acc	0.31250000
16952	train/batch_box_iou	0.10414225
16952	train/batch_cls_loss	0.75025511
16952	train/batch_box_loss	0.00789414
16953	train/batch_loss	0.84148455
16953	train/batch_acc	0.45454545
16953	train/batch_box_iou	0.09380897
16953	train/batch_cls_loss	0.79645514
16953	train/batch_box_loss	0.00900588
16954	train/batch_loss	0.85769701
16954	train/batch_acc	0.22222222
16954	train/batch_box_iou	0.01206780
16954	train/batch_cls_loss	0.75933433
16954	train/batch_box_loss	0.01967254
16955	train/batch_loss	0.95102537
16955	train/batch_acc	0.25000000
16955	train/batch_box_iou	0.09033722
16955	train/batch_cls_loss	0.90243798
16955	train/batch_box_loss	0.00971748
16956	train/batch_loss	1.00542676
16956	train/batch_acc	0.12500000
16956	train/batch_box_iou	0.02169145
16956	train/batch_cls_loss	0.96514374
16956	train/batch_box_loss	0.00805661
16957	train/batch_loss	0.92814243
16957	train/batch_acc	0.16666667
16957	train/batch_box_iou	0.08568772
16957	train/batch_cls_loss	0.83496100
16957	train/batch_box_loss	0.01863628
16958	train/batch_loss	0.80503863
16958	train/batch_acc	0.37500000
16958	train/batch_box_iou	0.08204335
16958	train/batch_cls_loss	0.72040498
16958	train/batch_box_loss	0.01692673
16959	train/batch_loss	0.91743189
16959	train/batch_acc	0.00000000
16959	train/batch_box_iou	0.01971652
16959	train/batch_cls_loss	0.76516843
16959	train/batch_box_loss	0.03045269
16960	train/batch_loss	0.43568704
16960	train/batch_acc	0.50000000
16960	train/batch_box_iou	0.09843922
16960	train/batch_cls_loss	0.41896012
16960	train/batch_box_loss	0.00334538
16961	train/batch_loss	0.68283951
16961	train/batch_acc	0.61538462
16961	train/batch_box_iou	0.14317067
16961	train/batch_cls_loss	0.50069773
16961	train/batch_box_loss	0.03642836
16962	train/batch_loss	0.81944883
16962	train/batch_acc	0.28571429
16962	train/batch_box_iou	0.04462465
16962	train/batch_cls_loss	0.73631752
16962	train/batch_box_loss	0.01662626
16963	train/batch_loss	0.73014814
16963	train/batch_acc	0.53333333
16963	train/batch_box_iou	0.04819880
16963	train/batch_cls_loss	0.69306195
16963	train/batch_box_loss	0.00741724
16964	train/batch_loss	0.62533206
16964	train/batch_acc	0.44444444
16964	train/batch_box_iou	0.14188187
16964	train/batch_cls_loss	0.53943419
16964	train/batch_box_loss	0.01717957
16965	train/batch_loss	0.65749353
16965	train/batch_acc	0.30000000
16965	train/batch_box_iou	0.13065539
16965	train/batch_cls_loss	0.60902715
16965	train/batch_box_loss	0.00969328
16966	train/batch_loss	0.89462429
16966	train/batch_acc	0.40000000
16966	train/batch_box_iou	0.03788590
16966	train/batch_cls_loss	0.75788754
16966	train/batch_box_loss	0.02734735
16967	train/batch_loss	0.85600466
16967	train/batch_acc	0.46153846
16967	train/batch_box_iou	0.03853825
16967	train/batch_cls_loss	0.80839252
16967	train/batch_box_loss	0.00952243
16968	train/batch_loss	1.22417450
16968	train/batch_acc	0.09090909
16968	train/batch_box_iou	0.02600789
16968	train/batch_cls_loss	1.10415924
16968	train/batch_box_loss	0.02400305
16969	train/batch_loss	0.72946531
16969	train/batch_acc	0.50000000
16969	train/batch_box_iou	0.04490299
16969	train/batch_cls_loss	0.66764212
16969	train/batch_box_loss	0.01236464
16970	train/batch_loss	0.77341783
16970	train/batch_acc	0.16666667
16970	train/batch_box_iou	0.14498506
16970	train/batch_cls_loss	0.67710185
16970	train/batch_box_loss	0.01926319
16971	train/batch_loss	0.72959960
16971	train/batch_acc	0.43750000
16971	train/batch_box_iou	0.03471907
16971	train/batch_cls_loss	0.68085265
16971	train/batch_box_loss	0.00974939
16972	train/batch_loss	0.36250946
16972	train/batch_acc	0.66666667
16972	train/batch_box_iou	0.13193548
16972	train/batch_cls_loss	0.34251243
16972	train/batch_box_loss	0.00399941
16973	train/batch_loss	0.77071649
16973	train/batch_acc	0.22222222
16973	train/batch_box_iou	0.06232362
16973	train/batch_cls_loss	0.73504317
16973	train/batch_box_loss	0.00713467
16974	train/batch_loss	0.77721405
16974	train/batch_acc	0.20000000
16974	train/batch_box_iou	0.05888199
16974	train/batch_cls_loss	0.74605852
16974	train/batch_box_loss	0.00623111
16975	train/batch_loss	0.90203619
16975	train/batch_acc	0.33333333
16975	train/batch_box_iou	0.06470376
16975	train/batch_cls_loss	0.81458205
16975	train/batch_box_loss	0.01749083
16976	train/batch_loss	0.67805731
16976	train/batch_acc	0.33333333
16976	train/batch_box_iou	0.11844408
16976	train/batch_cls_loss	0.62248778
16976	train/batch_box_loss	0.01111391
16977	train/batch_loss	0.69973147
16977	train/batch_acc	0.44444444
16977	train/batch_box_iou	0.04309963
16977	train/batch_cls_loss	0.65715319
16977	train/batch_box_loss	0.00851565
16978	train/batch_loss	0.99905229
16978	train/batch_acc	0.35294118
16978	train/batch_box_iou	0.06743368
16978	train/batch_cls_loss	0.81184602
16978	train/batch_box_loss	0.03744125
16979	train/batch_loss	0.99461848
16979	train/batch_acc	0.13333333
16979	train/batch_box_iou	0.07598721
16979	train/batch_cls_loss	0.87970340
16979	train/batch_box_loss	0.02298301
16980	train/batch_loss	0.58133847
16980	train/batch_acc	0.66666667
16980	train/batch_box_iou	0.05619399
16980	train/batch_cls_loss	0.52323413
16980	train/batch_box_loss	0.01162086
16981	train/batch_loss	0.68056470
16981	train/batch_acc	0.37500000
16981	train/batch_box_iou	0.12034056
16981	train/batch_cls_loss	0.65484333
16981	train/batch_box_loss	0.00514428
16982	train/batch_loss	1.07515240
16982	train/batch_acc	0.07692308
16982	train/batch_box_iou	0.12213148
16982	train/batch_cls_loss	0.92050862
16982	train/batch_box_loss	0.03092877
16983	train/batch_loss	0.81593084
16983	train/batch_acc	0.14285714
16983	train/batch_box_iou	0.12928306
16983	train/batch_cls_loss	0.74004495
16983	train/batch_box_loss	0.01517718
16984	train/batch_loss	0.80894566
16984	train/batch_acc	0.40000000
16984	train/batch_box_iou	0.11099477
16984	train/batch_cls_loss	0.72832286
16984	train/batch_box_loss	0.01612456
16985	train/batch_loss	0.80385149
16985	train/batch_acc	0.23529412
16985	train/batch_box_iou	0.09934472
16985	train/batch_cls_loss	0.74802178
16985	train/batch_box_loss	0.01116594
16986	train/batch_loss	0.68500984
16986	train/batch_acc	0.40000000
16986	train/batch_box_iou	0.02819085
16986	train/batch_cls_loss	0.61573690
16986	train/batch_box_loss	0.01385459
16987	train/batch_loss	1.05187547
16987	train/batch_acc	0.26666667
16987	train/batch_box_iou	0.05183325
16987	train/batch_cls_loss	0.88991302
16987	train/batch_box_loss	0.03239249
16988	train/batch_loss	0.91992146
16988	train/batch_acc	0.60000000
16988	train/batch_box_iou	0.07824811
16988	train/batch_cls_loss	0.83439058
16988	train/batch_box_loss	0.01710618
16989	train/batch_loss	0.74677992
16989	train/batch_acc	0.20000000
16989	train/batch_box_iou	0.08055019
16989	train/batch_cls_loss	0.70592636
16989	train/batch_box_loss	0.00817071
16990	train/batch_loss	1.11051917
16990	train/batch_acc	0.13333333
16990	train/batch_box_iou	0.05398983
16990	train/batch_cls_loss	0.96899927
16990	train/batch_box_loss	0.02830398
16991	train/batch_loss	0.70856017
16991	train/batch_acc	0.25000000
16991	train/batch_box_iou	0.06914975
16991	train/batch_cls_loss	0.63543797
16991	train/batch_box_loss	0.01462444
16992	train/batch_loss	0.79111493
16992	train/batch_acc	0.16666667
16992	train/batch_box_iou	0.18636112
16992	train/batch_cls_loss	0.74202323
16992	train/batch_box_loss	0.00981834
16993	train/batch_loss	0.83612299
16993	train/batch_acc	0.50000000
16993	train/batch_box_iou	0.02951825
16993	train/batch_cls_loss	0.68471491
16993	train/batch_box_loss	0.03028162
16994	train/batch_loss	0.88955247
16994	train/batch_acc	0.30000000
16994	train/batch_box_iou	0.14499544
16994	train/batch_cls_loss	0.85637248
16994	train/batch_box_loss	0.00663600
16995	train/batch_loss	0.68153191
16995	train/batch_acc	0.25000000
16995	train/batch_box_iou	0.00060695
16995	train/batch_cls_loss	0.58361906
16995	train/batch_box_loss	0.01958257
16996	train/batch_loss	0.98016053
16996	train/batch_acc	0.30000000
16996	train/batch_box_iou	0.02316347
16996	train/batch_cls_loss	0.93060863
16996	train/batch_box_loss	0.00991038
16997	train/batch_loss	0.74419457
16997	train/batch_acc	0.33333333
16997	train/batch_box_iou	0.09571335
16997	train/batch_cls_loss	0.70233154
16997	train/batch_box_loss	0.00837260
16998	train/batch_loss	1.34626162
16998	train/batch_acc	0.15384615
16998	train/batch_box_iou	0.01937545
16998	train/batch_cls_loss	1.04521644
16998	train/batch_box_loss	0.06020903
16999	train/batch_loss	1.15282023
16999	train/batch_acc	0.10000000
16999	train/batch_box_iou	0.03550121
16999	train/batch_cls_loss	1.04818940
16999	train/batch_box_loss	0.02092617
17000	train/batch_loss	1.10584295
17000	train/batch_acc	0.31250000
17000	train/batch_box_iou	0.11087987
17000	train/batch_cls_loss	1.04520941
17000	train/batch_box_loss	0.01212671
17001	train/batch_loss	0.75466919
17001	train/batch_acc	0.25000000
17001	train/batch_box_iou	0.08900029
17001	train/batch_cls_loss	0.69851500
17001	train/batch_box_loss	0.01123084
17002	train/batch_loss	0.91115129
17002	train/batch_acc	0.35714286
17002	train/batch_box_iou	0.11553095
17002	train/batch_cls_loss	0.85502231
17002	train/batch_box_loss	0.01122580
17003	train/batch_loss	0.78500628
17003	train/batch_acc	0.44444444
17003	train/batch_box_iou	0.06612287
17003	train/batch_cls_loss	0.72631103
17003	train/batch_box_loss	0.01173905
17004	train/batch_loss	0.87677193
17004	train/batch_acc	0.33333333
17004	train/batch_box_iou	0.09886835
17004	train/batch_cls_loss	0.78651965
17004	train/batch_box_loss	0.01805045
17005	train/batch_loss	0.71081209
17005	train/batch_acc	0.75000000
17005	train/batch_box_iou	0.08695475
17005	train/batch_cls_loss	0.59451711
17005	train/batch_box_loss	0.02325900
17006	train/batch_loss	0.99454582
17006	train/batch_acc	0.33333333
17006	train/batch_box_iou	0.04013205
17006	train/batch_cls_loss	0.92852634
17006	train/batch_box_loss	0.01320390
17007	train/batch_loss	0.49441952
17007	train/batch_acc	0.33333333
17007	train/batch_box_iou	0.17628101
17007	train/batch_cls_loss	0.46586278
17007	train/batch_box_loss	0.00571135
