step	tag	value
3768	train/batch_acc	0.54736842
3768	train/batch_box_iou	0.14215288
3768	train/batch_cls_loss	0.39107469
3768	train/batch_box_loss	0.01130415
3769	train/loss_step	2.15664053
3769	train/lr	0.00030000
3769	train/batch_acc	0.56444444
3769	train/batch_box_iou	0.11573250
3769	train/batch_cls_loss	0.32458109
3769	train/batch_box_loss	0.01270486
3770	train/loss_step	2.17107058
3770	train/lr	0.00030000
3770	train/batch_acc	0.48758465
3770	train/batch_box_iou	0.12280253
3770	train/batch_cls_loss	0.35621229
3770	train/batch_box_loss	0.01209266
3771	train/loss_step	2.16131783
3771	train/lr	0.00030000
3771	train/batch_acc	0.55327103
3771	train/batch_box_iou	0.14110750
3771	train/batch_cls_loss	0.37997407
3771	train/batch_box_loss	0.01271178
3772	train/loss_step	2.21963024
3772	train/lr	0.00030000
3772	train/batch_acc	0.52586207
3772	train/batch_box_iou	0.10612983
3772	train/batch_cls_loss	0.36788234
3772	train/batch_box_loss	0.01280152
3773	train/loss_step	2.17416668
3773	train/lr	0.00030000
3773	train/batch_acc	0.47029703
3773	train/batch_box_iou	0.11728864
3773	train/batch_cls_loss	0.35600722
3773	train/batch_box_loss	0.01054734
3774	train/loss_step	2.24103212
3774	train/lr	0.00030000
3774	train/batch_acc	0.54014599
3774	train/batch_box_iou	0.11817541
3774	train/batch_cls_loss	0.41630042
3774	train/batch_box_loss	0.01221652
3775	train/loss_step	2.15072608
3775	train/lr	0.00030000
3775	train/batch_acc	0.56030151
3775	train/batch_box_iou	0.11472557
3775	train/batch_cls_loss	0.32655519
3775	train/batch_box_loss	0.01072440
3776	train/loss_step	2.21532464
3776	train/lr	0.00030000
3776	train/batch_acc	0.50374065
3776	train/batch_box_iou	0.10247017
3776	train/batch_cls_loss	0.36198744
3776	train/batch_box_loss	0.01165551
3777	train/loss_step	2.21037459
3777	train/lr	0.00030000
3777	train/batch_acc	0.55583127
3777	train/batch_box_iou	0.09521708
3777	train/batch_cls_loss	0.34551632
3777	train/batch_box_loss	0.01105851
3778	train/loss_step	2.18971205
3778	train/lr	0.00030000
3778	train/batch_acc	0.64859438
3778	train/batch_box_iou	0.10951572
3778	train/batch_cls_loss	0.33898801
3778	train/batch_box_loss	0.01395110
3779	train/loss_step	2.26015639
3779	train/lr	0.00030000
3779	train/batch_acc	0.54988914
3779	train/batch_box_iou	0.08610690
3779	train/batch_cls_loss	0.36339894
3779	train/batch_box_loss	0.01379425
3780	train/loss_step	2.17732692
3780	train/lr	0.00030000
3780	train/batch_acc	0.51025057
3780	train/batch_box_iou	0.12799340
3780	train/batch_cls_loss	0.36989683
3780	train/batch_box_loss	0.01268338
3781	train/loss_step	2.13354874
3781	train/lr	0.00030000
3781	train/batch_acc	0.51033058
3781	train/batch_box_iou	0.15919255
3781	train/batch_cls_loss	0.39699817
3781	train/batch_box_loss	0.01098712
3782	train/loss_step	2.21168065
3782	train/lr	0.00030000
3782	train/batch_acc	0.54122622
3782	train/batch_box_iou	0.11237032
3782	train/batch_cls_loss	0.37240484
3782	train/batch_box_loss	0.01280327
3783	train/loss_step	2.21813607
3783	train/lr	0.00030000
3783	train/batch_acc	0.57114625
3783	train/batch_box_iou	0.12028094
3783	train/batch_cls_loss	0.39764440
3783	train/batch_box_loss	0.01221068
3784	train/loss_step	2.11124611
3784	train/lr	0.00030000
3784	train/batch_acc	0.47557841
3784	train/batch_box_iou	0.15484233
3784	train/batch_cls_loss	0.37299538
3784	train/batch_box_loss	0.00958707
3785	train/loss_step	2.14663315
3785	train/lr	0.00030000
3785	train/batch_acc	0.57531381
3785	train/batch_box_iou	0.13828763
3785	train/batch_cls_loss	0.36579368
3785	train/batch_box_loss	0.01148294
3786	train/loss_step	2.17126036
3786	train/lr	0.00030000
3786	train/batch_acc	0.51962617
3786	train/batch_box_iou	0.14098996
3786	train/batch_cls_loss	0.39193046
3786	train/batch_box_loss	0.01226197
3787	train/loss_step	2.19071555
3787	train/lr	0.00030000
3787	train/batch_acc	0.55531453
3787	train/batch_box_iou	0.11617302
3787	train/batch_cls_loss	0.36588952
3787	train/batch_box_loss	0.01143443
3788	train/loss_step	2.09143329
3788	train/lr	0.00030000
3788	train/batch_acc	0.51869159
3788	train/batch_box_iou	0.14613004
3788	train/batch_cls_loss	0.33150876
3788	train/batch_box_loss	0.01043693
3789	train/loss_step	2.08521080
3789	train/lr	0.00030000
3789	train/batch_acc	0.56709957
3789	train/batch_box_iou	0.16348267
3789	train/batch_cls_loss	0.35809985
3789	train/batch_box_loss	0.01081524
3790	train/loss_step	2.28018022
3790	train/lr	0.00030000
3790	train/batch_acc	0.51028807
3790	train/batch_box_iou	0.09956971
3790	train/batch_cls_loss	0.41863185
3790	train/batch_box_loss	0.01213755
3791	train/loss_step	2.19081116
3791	train/lr	0.00030000
3791	train/batch_acc	0.49659864
3791	train/batch_box_iou	0.12992318
3791	train/batch_cls_loss	0.38956970
3791	train/batch_box_loss	0.01221757
3792	train/loss_step	2.19473267
3792	train/lr	0.00030000
3792	train/batch_acc	0.64814815
3792	train/batch_box_iou	0.14074992
3792	train/batch_cls_loss	0.42340145
3792	train/batch_box_loss	0.01056619
79	train/loss_epoch	2.18186144
79	train/epoch_acc	0.52862016
79	train/epoch_box_iou	0.12510395
79	val/loss	2.20363838
79	val/acc	0.53154608
79	val/box_iou	0.12240697
79	val/mAP	0.00918506
79	val/mAP50_95	0.00203389
79	val/precision	0.02122749
79	val/recall	0.03879025
79	train/early_stop_loss	2.20363838
3793	train/loss_step	2.05811906
3793	train/lr	0.00030000
3793	train/batch_acc	0.56575682
3793	train/batch_box_iou	0.16358675
3793	train/batch_cls_loss	0.33536756
3793	train/batch_box_loss	0.00998500
3794	train/loss_step	2.16970897
3794	train/lr	0.00030000
3794	train/batch_acc	0.54655870
3794	train/batch_box_iou	0.13260262
3794	train/batch_cls_loss	0.37728959
3794	train/batch_box_loss	0.01152491
3795	train/loss_step	2.16533089
3795	train/lr	0.00030000
3795	train/batch_acc	0.53556485
3795	train/batch_box_iou	0.13105801
3795	train/batch_cls_loss	0.36830181
3795	train/batch_box_loss	0.01182900
3796	train/loss_step	2.16064858
3796	train/lr	0.00030000
3796	train/batch_acc	0.48915187
3796	train/batch_box_iou	0.15341111
3796	train/batch_cls_loss	0.40810329
3796	train/batch_box_loss	0.01187351
3797	train/loss_step	2.13092709
3797	train/lr	0.00030000
3797	train/batch_acc	0.59537572
3797	train/batch_box_iou	0.14635740
3797	train/batch_cls_loss	0.35571399
3797	train/batch_box_loss	0.01358558
3798	train/loss_step	2.28322434
3798	train/lr	0.00030000
3798	train/batch_acc	0.45861298
3798	train/batch_box_iou	0.09393858
3798	train/batch_cls_loss	0.41442853
3798	train/batch_box_loss	0.01133461
3799	train/loss_step	2.13656545
3799	train/lr	0.00030000
3799	train/batch_acc	0.57596372
3799	train/batch_box_iou	0.13028228
3799	train/batch_cls_loss	0.34412298
3799	train/batch_box_loss	0.01060143
3800	train/loss_step	2.20447493
3800	train/lr	0.00030000
3800	train/batch_acc	0.51972158
3800	train/batch_box_iou	0.11551946
3800	train/batch_cls_loss	0.38257933
3800	train/batch_box_loss	0.01058691
3801	train/loss_step	2.25718808
3801	train/lr	0.00030000
3801	train/batch_acc	0.48498845
3801	train/batch_box_iou	0.09271758
3801	train/batch_cls_loss	0.38715047
3801	train/batch_box_loss	0.01109458
3802	train/loss_step	2.10443282
3802	train/lr	0.00030000
3802	train/batch_acc	0.57534247
3802	train/batch_box_iou	0.15143396
3802	train/batch_cls_loss	0.34638309
3802	train/batch_box_loss	0.01218352
3803	train/loss_step	2.22000313
3803	train/lr	0.00030000
3803	train/batch_acc	0.50916497
3803	train/batch_box_iou	0.12323836
3803	train/batch_cls_loss	0.40762353
3803	train/batch_box_loss	0.01177129
3804	train/loss_step	2.11562395
3804	train/lr	0.00030000
3804	train/batch_acc	0.54639175
3804	train/batch_box_iou	0.12738070
3804	train/batch_cls_loss	0.31737858
3804	train/batch_box_loss	0.01060137
3805	train/loss_step	2.17154360
3805	train/lr	0.00030000
3805	train/batch_acc	0.57167530
3805	train/batch_box_iou	0.14275460
3805	train/batch_cls_loss	0.39763540
3805	train/batch_box_loss	0.01188351
3806	train/loss_step	2.24146342
3806	train/lr	0.00030000
3806	train/batch_acc	0.48809524
3806	train/batch_box_iou	0.10034376
3806	train/batch_cls_loss	0.37415439
3806	train/batch_box_loss	0.01359930
3807	train/loss_step	2.21221948
3807	train/lr	0.00030000
3807	train/batch_acc	0.54371002
3807	train/batch_box_iou	0.10903643
3807	train/batch_cls_loss	0.37144053
3807	train/batch_box_loss	0.01177037
3808	train/loss_step	2.09448409
3808	train/lr	0.00030000
3808	train/batch_acc	0.47545220
3808	train/batch_box_iou	0.15002976
3808	train/batch_cls_loss	0.33799303
3808	train/batch_box_loss	0.01131011
3809	train/loss_step	2.20688295
3809	train/lr	0.00030000
3809	train/batch_acc	0.54016064
3809	train/batch_box_iou	0.12125825
3809	train/batch_cls_loss	0.38869575
3809	train/batch_box_loss	0.01214077
3810	train/loss_step	2.13692975
3810	train/lr	0.00030000
3810	train/batch_acc	0.48387097
3810	train/batch_box_iou	0.15041059
3810	train/batch_cls_loss	0.37669593
3810	train/batch_box_loss	0.01221098
3811	train/loss_step	2.17363286
3811	train/lr	0.00030000
3811	train/batch_acc	0.46698113
3811	train/batch_box_iou	0.13631979
3811	train/batch_cls_loss	0.38463211
3811	train/batch_box_loss	0.01232805
3812	train/loss_step	2.19310784
3812	train/lr	0.00030000
3812	train/batch_acc	0.50354610
3812	train/batch_box_iou	0.11782340
3812	train/batch_cls_loss	0.36607930
3812	train/batch_box_loss	0.01253507
3813	train/loss_step	2.19761753
3813	train/lr	0.00030000
3813	train/batch_acc	0.51177730
3813	train/batch_box_iou	0.11913493
3813	train/batch_cls_loss	0.37210435
3813	train/batch_box_loss	0.01275662
3814	train/loss_step	2.14761519
3814	train/lr	0.00030000
3814	train/batch_acc	0.51818182
3814	train/batch_box_iou	0.14382754
3814	train/batch_cls_loss	0.38279811
3814	train/batch_box_loss	0.01049443
3815	train/loss_step	2.16303682
3815	train/lr	0.00030000
3815	train/batch_acc	0.54867257
3815	train/batch_box_iou	0.12659164
3815	train/batch_cls_loss	0.35599869
3815	train/batch_box_loss	0.01204428
3816	train/loss_step	2.12901807
3816	train/lr	0.00030000
3816	train/batch_acc	0.53053435
3816	train/batch_box_iou	0.15650117
3816	train/batch_cls_loss	0.38693249
3816	train/batch_box_loss	0.01101757
3817	train/loss_step	2.22440004
3817	train/lr	0.00030000
3817	train/batch_acc	0.50101833
3817	train/batch_box_iou	0.12761869
3817	train/batch_cls_loss	0.41354012
3817	train/batch_box_loss	0.01321946
3818	train/loss_step	2.23451877
3818	train/lr	0.00030000
3818	train/batch_acc	0.51357466
3818	train/batch_box_iou	0.10042214
3818	train/batch_cls_loss	0.38014269
3818	train/batch_box_loss	0.01104409
3819	train/loss_step	2.24687767
3819	train/lr	0.00030000
3819	train/batch_acc	0.50864198
3819	train/batch_box_iou	0.09434478
3819	train/batch_cls_loss	0.37112898
3819	train/batch_box_loss	0.01288766
3820	train/loss_step	2.17698193
3820	train/lr	0.00030000
3820	train/batch_acc	0.50779510
3820	train/batch_box_iou	0.12027168
3820	train/batch_cls_loss	0.35118186
3820	train/batch_box_loss	0.01326869
3821	train/loss_step	2.18031526
3821	train/lr	0.00030000
3821	train/batch_acc	0.55498721
3821	train/batch_box_iou	0.11138504
3821	train/batch_cls_loss	0.34856960
3821	train/batch_box_loss	0.01090316
3822	train/loss_step	2.20319223
3822	train/lr	0.00030000
3822	train/batch_acc	0.56263270
3822	train/batch_box_iou	0.11008651
3822	train/batch_cls_loss	0.35816556
3822	train/batch_box_loss	0.01303996
3823	train/loss_step	2.10710573
3823	train/lr	0.00030000
3823	train/batch_acc	0.53956835
3823	train/batch_box_iou	0.15203388
3823	train/batch_cls_loss	0.36145574
3823	train/batch_box_loss	0.00994357
3824	train/loss_step	2.29173136
3824	train/lr	0.00030000
3824	train/batch_acc	0.49095023
3824	train/batch_box_iou	0.08371861
3824	train/batch_cls_loss	0.39882460
3824	train/batch_box_loss	0.01206877
3825	train/loss_step	2.11917162
3825	train/lr	0.00030000
3825	train/batch_acc	0.50900901
3825	train/batch_box_iou	0.15158539
3825	train/batch_cls_loss	0.37006003
3825	train/batch_box_loss	0.01045649
3826	train/loss_step	2.17175651
3826	train/lr	0.00030000
3826	train/batch_acc	0.53191489
3826	train/batch_box_iou	0.12935080
3826	train/batch_cls_loss	0.37196171
3826	train/batch_box_loss	0.01169927
3827	train/loss_step	2.21894217
3827	train/lr	0.00030000
3827	train/batch_acc	0.58196721
3827	train/batch_box_iou	0.09571844
3827	train/batch_cls_loss	0.35042518
3827	train/batch_box_loss	0.01199078
3828	train/loss_step	2.16066360
3828	train/lr	0.00030000
3828	train/batch_acc	0.55201699
3828	train/batch_box_iou	0.12826054
3828	train/batch_cls_loss	0.35357389
3828	train/batch_box_loss	0.01272215
3829	train/loss_step	2.18472004
3829	train/lr	0.00030000
3829	train/batch_acc	0.49812734
3829	train/batch_box_iou	0.13738450
3829	train/batch_cls_loss	0.39992183
3829	train/batch_box_loss	0.01191343
3830	train/loss_step	2.12683082
3830	train/lr	0.00030000
3830	train/batch_acc	0.50707547
3830	train/batch_box_iou	0.12698984
3830	train/batch_cls_loss	0.32652855
3830	train/batch_box_loss	0.01085638
3831	train/loss_step	2.19997835
3831	train/lr	0.00030000
3831	train/batch_acc	0.50500000
3831	train/batch_box_iou	0.10507311
3831	train/batch_cls_loss	0.35122544
3831	train/batch_box_loss	0.01177984
3832	train/loss_step	2.20836020
3832	train/lr	0.00030000
3832	train/batch_acc	0.46649485
3832	train/batch_box_iou	0.11554867
3832	train/batch_cls_loss	0.38498038
3832	train/batch_box_loss	0.01089542
3833	train/loss_step	2.17849827
3833	train/lr	0.00030000
3833	train/batch_acc	0.55863539
3833	train/batch_box_iou	0.11977842
3833	train/batch_cls_loss	0.35767308
3833	train/batch_box_loss	0.01207640
3834	train/loss_step	2.26109552
3834	train/lr	0.00030000
3834	train/batch_acc	0.50993377
3834	train/batch_box_iou	0.09621809
3834	train/batch_cls_loss	0.39346749
3834	train/batch_box_loss	0.01201284
3835	train/loss_step	2.19727921
3835	train/lr	0.00030000
3835	train/batch_acc	0.49889625
3835	train/batch_box_iou	0.12193055
3835	train/batch_cls_loss	0.37972689
3835	train/batch_box_loss	0.01228268
3836	train/loss_step	2.18111610
3836	train/lr	0.00030000
3836	train/batch_acc	0.52448980
3836	train/batch_box_iou	0.12844546
3836	train/batch_cls_loss	0.38287127
3836	train/batch_box_loss	0.01102713
3837	train/loss_step	2.20999146
3837	train/lr	0.00030000
3837	train/batch_acc	0.50000000
3837	train/batch_box_iou	0.11135491
3837	train/batch_cls_loss	0.37120605
3837	train/batch_box_loss	0.01229905
3838	train/loss_step	2.16938019
3838	train/lr	0.00030000
3838	train/batch_acc	0.46900826
3838	train/batch_box_iou	0.14556068
3838	train/batch_cls_loss	0.39836222
3838	train/batch_box_loss	0.01242789
3839	train/loss_step	2.14985180
3839	train/lr	0.00030000
3839	train/batch_acc	0.50961538
3839	train/batch_box_iou	0.13954727
3839	train/batch_cls_loss	0.36977869
3839	train/batch_box_loss	0.01183356
3840	train/loss_step	2.37534761
3840	train/lr	0.00030000
3840	train/batch_acc	0.62222222
3840	train/batch_box_iou	0.05815212
3840	train/batch_cls_loss	0.41209602
3840	train/batch_box_loss	0.01591120
80	train/loss_epoch	2.18108901
80	train/epoch_acc	0.52203168
80	train/epoch_box_iou	0.12553815
80	val/loss	2.20228131
80	val/acc	0.53154608
80	val/box_iou	0.12171847
80	val/mAP	0.01113651
80	val/mAP50_95	0.00260196
80	val/precision	0.01783425
80	val/recall	0.03801035
80	train/early_stop_loss	2.20228131
3841	train/loss_step	2.15645909
3841	train/lr	0.00030000
3841	train/batch_acc	0.57456140
3841	train/batch_box_iou	0.11979413
3841	train/batch_cls_loss	0.33607048
3841	train/batch_box_loss	0.01199538
3842	train/loss_step	2.21626210
3842	train/lr	0.00030000
3842	train/batch_acc	0.51982379
3842	train/batch_box_iou	0.10573732
3842	train/batch_cls_loss	0.36872023
3842	train/batch_box_loss	0.01180331
3843	train/loss_step	2.17325878
3843	train/lr	0.00030000
3843	train/batch_acc	0.54361055
3843	train/batch_box_iou	0.12955889
3843	train/batch_cls_loss	0.37192813
3843	train/batch_box_loss	0.01208970
3844	train/loss_step	2.11099005
3844	train/lr	0.00030000
3844	train/batch_acc	0.52873563
3844	train/batch_box_iou	0.16801132
3844	train/batch_cls_loss	0.39003590
3844	train/batch_box_loss	0.01139535
3845	train/loss_step	2.11945772
3845	train/lr	0.00030000
3845	train/batch_acc	0.59959350
3845	train/batch_box_iou	0.14593196
3845	train/batch_cls_loss	0.34833032
3845	train/batch_box_loss	0.01259827
3846	train/loss_step	2.26730680
3846	train/lr	0.00030000
3846	train/batch_acc	0.46331237
3846	train/batch_box_iou	0.11015740
3846	train/batch_cls_loss	0.42122430
3846	train/batch_box_loss	0.01327943
3847	train/loss_step	2.17678523
3847	train/lr	0.00030000
3847	train/batch_acc	0.53433476
3847	train/batch_box_iou	0.12029998
3847	train/batch_cls_loss	0.35170105
3847	train/batch_box_loss	0.01313682
3848	train/loss_step	2.26870728
3848	train/lr	0.00030000
3848	train/batch_acc	0.52654867
3848	train/batch_box_iou	0.10095403
3848	train/batch_cls_loss	0.40957546
3848	train/batch_box_loss	0.01220798
3849	train/loss_step	2.20650411
3849	train/lr	0.00030000
3849	train/batch_acc	0.52380952
3849	train/batch_box_iou	0.11599103
3849	train/batch_cls_loss	0.37391204
3849	train/batch_box_loss	0.01291482
3850	train/loss_step	2.24659085
3850	train/lr	0.00030000
3850	train/batch_acc	0.47252747
3850	train/batch_box_iou	0.11697550
3850	train/batch_cls_loss	0.42101669
3850	train/batch_box_loss	0.01190501
3851	train/loss_step	2.16704702
3851	train/lr	0.00030000
3851	train/batch_acc	0.62412993
3851	train/batch_box_iou	0.10699077
3851	train/batch_cls_loss	0.32099861
3851	train/batch_box_loss	0.01200601
3852	train/loss_step	2.18421412
3852	train/lr	0.00030000
3852	train/batch_acc	0.61453744
3852	train/batch_box_iou	0.11217548
3852	train/batch_cls_loss	0.34972033
3852	train/batch_box_loss	0.01176897
3853	train/loss_step	2.18802071
3853	train/lr	0.00030000
3853	train/batch_acc	0.54565702
3853	train/batch_box_iou	0.11533073
3853	train/batch_cls_loss	0.36159134
3853	train/batch_box_loss	0.01141816
3854	train/loss_step	2.19500899
3854	train/lr	0.00030000
3854	train/batch_acc	0.51378446
3854	train/batch_box_iou	0.11368982
3854	train/batch_cls_loss	0.36824644
3854	train/batch_box_loss	0.01082844
3855	train/loss_step	2.16727972
3855	train/lr	0.00030000
3855	train/batch_acc	0.47516199
3855	train/batch_box_iou	0.14263824
3855	train/batch_cls_loss	0.39587066
3855	train/batch_box_loss	0.01133708
3856	train/loss_step	2.15361285
3856	train/lr	0.00030000
3856	train/batch_acc	0.50600000
3856	train/batch_box_iou	0.14913154
3856	train/batch_cls_loss	0.38963723
3856	train/batch_box_loss	0.01244776
3857	train/loss_step	2.19668698
3857	train/lr	0.00030000
3857	train/batch_acc	0.50715746
3857	train/batch_box_iou	0.13073634
3857	train/batch_cls_loss	0.40066797
3857	train/batch_box_loss	0.01149833
3858	train/loss_step	2.21955347
3858	train/lr	0.00030000
3858	train/batch_acc	0.49010989
3858	train/batch_box_iou	0.10100841
