step	tag	value
7478	train/batch_loss	1.11956871
7478	train/batch_acc	0.60869565
7478	train/batch_box_iou	0.14393374
7478	train/batch_cls_loss	1.01385128
7478	train/batch_box_loss	0.02114348
7479	train/batch_loss	1.61020994
7479	train/batch_acc	0.20000000
7479	train/batch_box_iou	0.06457384
7479	train/batch_cls_loss	1.38129616
7479	train/batch_box_loss	0.04578276
7480	train/batch_loss	2.20635223
7480	train/batch_acc	0.04347826
7480	train/batch_box_iou	0.06668760
7480	train/batch_cls_loss	1.96322322
7480	train/batch_box_loss	0.04862578
7481	train/batch_loss	1.68593502
7481	train/batch_acc	0.00000000
7481	train/batch_box_iou	0.07838689
7481	train/batch_cls_loss	1.48072672
7481	train/batch_box_loss	0.04104167
7482	train/batch_loss	1.53871238
7482	train/batch_acc	0.30000000
7482	train/batch_box_iou	0.06033050
7482	train/batch_cls_loss	1.40696442
7482	train/batch_box_loss	0.02634959
7483	train/batch_loss	1.94576144
7483	train/batch_acc	0.07142857
7483	train/batch_box_iou	0.08233558
7483	train/batch_cls_loss	1.87004614
7483	train/batch_box_loss	0.01514305
7484	train/batch_loss	1.32034087
7484	train/batch_acc	0.11111111
7484	train/batch_box_iou	0.00652705
7484	train/batch_cls_loss	1.19634604
7484	train/batch_box_loss	0.02479896
7485	train/batch_loss	1.75351882
7485	train/batch_acc	0.18518519
7485	train/batch_box_iou	0.12662388
7485	train/batch_cls_loss	1.48070371
7485	train/batch_box_loss	0.05456302
7486	train/batch_loss	1.86941171
7486	train/batch_acc	0.22727273
7486	train/batch_box_iou	0.09799705
7486	train/batch_cls_loss	1.56055069
7486	train/batch_box_loss	0.06177219
7487	train/batch_loss	1.48131156
7487	train/batch_acc	0.36842105
7487	train/batch_box_iou	0.07020758
7487	train/batch_cls_loss	1.21032143
7487	train/batch_box_loss	0.05419803
7488	train/batch_loss	1.76479805
7488	train/batch_acc	0.20000000
7488	train/batch_box_iou	0.07082351
7488	train/batch_cls_loss	1.52934217
7488	train/batch_box_loss	0.04709118
7489	train/batch_loss	1.56979990
7489	train/batch_acc	0.17391304
7489	train/batch_box_iou	0.14235072
7489	train/batch_cls_loss	1.42058384
7489	train/batch_box_loss	0.02984322
7490	train/batch_loss	1.41814137
7490	train/batch_acc	0.42857143
7490	train/batch_box_iou	0.10470095
7490	train/batch_cls_loss	1.15563047
7490	train/batch_box_loss	0.05250218
7491	train/batch_loss	1.52582610
7491	train/batch_acc	0.25000000
7491	train/batch_box_iou	0.02597679
7491	train/batch_cls_loss	1.32267642
7491	train/batch_box_loss	0.04062993
7492	train/batch_loss	1.35076904
7492	train/batch_acc	0.50000000
7492	train/batch_box_iou	0.05026524
7492	train/batch_cls_loss	1.06083941
7492	train/batch_box_loss	0.05798594
7493	train/batch_loss	1.31105423
7493	train/batch_acc	0.42105263
7493	train/batch_box_iou	0.04381832
7493	train/batch_cls_loss	1.13813424
7493	train/batch_box_loss	0.03458399
7494	train/batch_loss	1.71267247
7494	train/batch_acc	0.18181818
7494	train/batch_box_iou	0.11779708
7494	train/batch_cls_loss	1.49472308
7494	train/batch_box_loss	0.04358989
7495	train/batch_loss	1.44381452
7495	train/batch_acc	0.28571429
7495	train/batch_box_iou	0.10249709
7495	train/batch_cls_loss	1.33077478
7495	train/batch_box_loss	0.02260795
7496	train/batch_loss	1.17609000
7496	train/batch_acc	0.73684211
7496	train/batch_box_iou	0.14151458
7496	train/batch_cls_loss	1.03022408
7496	train/batch_box_loss	0.02917319
7497	train/batch_loss	1.95617926
7497	train/batch_acc	0.08333333
7497	train/batch_box_iou	0.12216850
7497	train/batch_cls_loss	1.72182989
7497	train/batch_box_loss	0.04686987
7498	train/batch_loss	1.69415641
7498	train/batch_acc	0.11111111
7498	train/batch_box_iou	0.03007446
7498	train/batch_cls_loss	1.45473170
7498	train/batch_box_loss	0.04788494
7499	train/batch_loss	1.29505455
7499	train/batch_acc	0.41666667
7499	train/batch_box_iou	0.02531779
7499	train/batch_cls_loss	1.11426020
7499	train/batch_box_loss	0.03615886
7500	train/batch_loss	1.52764606
7500	train/batch_acc	0.31034483
7500	train/batch_box_iou	0.01290078
7500	train/batch_cls_loss	1.25433934
7500	train/batch_box_loss	0.05466135
7501	train/batch_loss	1.39600062
7501	train/batch_acc	0.25000000
7501	train/batch_box_iou	0.09168373
7501	train/batch_cls_loss	1.19345117
7501	train/batch_box_loss	0.04050989
7502	train/batch_loss	1.50179446
7502	train/batch_acc	0.18181818
7502	train/batch_box_iou	0.05266529
7502	train/batch_cls_loss	1.30921066
7502	train/batch_box_loss	0.03851676
7503	train/batch_loss	1.39383090
7503	train/batch_acc	0.31818182
7503	train/batch_box_iou	0.01514657
7503	train/batch_cls_loss	1.30676889
7503	train/batch_box_loss	0.01741239
7504	train/batch_loss	1.50680625
7504	train/batch_acc	0.13636364
7504	train/batch_box_iou	0.07897157
7504	train/batch_cls_loss	1.36353254
7504	train/batch_box_loss	0.02865474
7505	train/batch_loss	1.32240093
7505	train/batch_acc	0.00000000
7505	train/batch_box_iou	0.04925224
7505	train/batch_cls_loss	1.20476413
7505	train/batch_box_loss	0.02352737
7506	train/batch_loss	1.53066289
7506	train/batch_acc	0.05882353
7506	train/batch_box_iou	0.03423557
7506	train/batch_cls_loss	1.40566647
7506	train/batch_box_loss	0.02499929
7507	train/batch_loss	1.31608248
7507	train/batch_acc	0.42857143
7507	train/batch_box_iou	0.15004982
7507	train/batch_cls_loss	1.16007292
7507	train/batch_box_loss	0.03120191
7508	train/batch_loss	1.63568449
7508	train/batch_acc	0.33333333
7508	train/batch_box_iou	0.11416304
7508	train/batch_cls_loss	1.35823607
7508	train/batch_box_loss	0.05548969
7509	train/batch_loss	1.35254192
7509	train/batch_acc	0.43750000
7509	train/batch_box_iou	0.01983916
7509	train/batch_cls_loss	1.20104051
7509	train/batch_box_loss	0.03030028
7510	train/batch_loss	1.66828513
7510	train/batch_acc	0.12500000
7510	train/batch_box_iou	0.07751542
7510	train/batch_cls_loss	1.49945498
7510	train/batch_box_loss	0.03376603
7511	train/batch_loss	1.76474845
7511	train/batch_acc	0.23076923
7511	train/batch_box_iou	0.04264026
7511	train/batch_cls_loss	1.55517399
7511	train/batch_box_loss	0.04191490
7512	train/batch_loss	1.63499093
7512	train/batch_acc	0.05000000
7512	train/batch_box_iou	0.07459139
7512	train/batch_cls_loss	1.43978560
7512	train/batch_box_loss	0.03904105
7513	train/batch_loss	1.30592084
7513	train/batch_acc	0.30000000
7513	train/batch_box_iou	0.12324028
7513	train/batch_cls_loss	1.12473106
7513	train/batch_box_loss	0.03623797
7514	train/batch_loss	1.58028865
7514	train/batch_acc	0.22222222
7514	train/batch_box_iou	0.07857005
7514	train/batch_cls_loss	1.29922020
7514	train/batch_box_loss	0.05621368
7515	train/batch_loss	1.16431928
7515	train/batch_acc	0.63636364
7515	train/batch_box_iou	0.14227802
7515	train/batch_cls_loss	0.99234521
7515	train/batch_box_loss	0.03439482
7516	train/batch_loss	1.65319574
7516	train/batch_acc	0.00000000
7516	train/batch_box_iou	0.09926794
7516	train/batch_cls_loss	1.47018671
7516	train/batch_box_loss	0.03660180
7517	train/batch_loss	1.71825349
7517	train/batch_acc	0.04166667
7517	train/batch_box_iou	0.13231245
7517	train/batch_cls_loss	1.47921228
7517	train/batch_box_loss	0.04780825
7518	train/batch_loss	1.75737858
7518	train/batch_acc	0.08333333
7518	train/batch_box_iou	0.12284514
7518	train/batch_cls_loss	1.53513217
7518	train/batch_box_loss	0.04444928
7519	train/batch_loss	1.58067620
7519	train/batch_acc	0.25000000
7519	train/batch_box_iou	0.03285700
7519	train/batch_cls_loss	1.37504005
7519	train/batch_box_loss	0.04112723
7520	train/batch_loss	1.50970161
7520	train/batch_acc	0.05882353
7520	train/batch_box_iou	0.07913464
7520	train/batch_cls_loss	1.31552482
7520	train/batch_box_loss	0.03883536
7521	train/batch_loss	1.53067648
7521	train/batch_acc	0.10526316
7521	train/batch_box_iou	0.08105727
7521	train/batch_cls_loss	1.34976745
7521	train/batch_box_loss	0.03618181
7522	train/batch_loss	1.54993606
7522	train/batch_acc	0.00000000
7522	train/batch_box_iou	0.09795523
7522	train/batch_cls_loss	1.35414171
7522	train/batch_box_loss	0.03915886
7523	train/batch_loss	1.66789114
7523	train/batch_acc	0.11538462
7523	train/batch_box_iou	0.14217980
7523	train/batch_cls_loss	1.43468094
7523	train/batch_box_loss	0.04664204
7524	train/batch_loss	1.41221380
7524	train/batch_acc	0.16666667
7524	train/batch_box_iou	0.06394736
7524	train/batch_cls_loss	1.22789168
7524	train/batch_box_loss	0.03686444
7525	train/batch_loss	1.67355382
7525	train/batch_acc	0.19230769
7525	train/batch_box_iou	0.08862250
7525	train/batch_cls_loss	1.50754344
7525	train/batch_box_loss	0.03320208
7526	train/batch_loss	1.30134499
7526	train/batch_acc	0.13333333
7526	train/batch_box_iou	0.10837679
7526	train/batch_cls_loss	1.10757220
7526	train/batch_box_loss	0.03875456
7527	train/batch_loss	1.28369141
7527	train/batch_acc	0.40909091
7527	train/batch_box_iou	0.13912971
7527	train/batch_cls_loss	1.09048975
7527	train/batch_box_loss	0.03864032
7528	train/batch_loss	1.35462821
7528	train/batch_acc	0.00000000
7528	train/batch_box_iou	0.03172836
7528	train/batch_cls_loss	1.20178986
7528	train/batch_box_loss	0.03056766
7529	train/batch_loss	1.52314210
7529	train/batch_acc	0.14285714
7529	train/batch_box_iou	0.04682295
7529	train/batch_cls_loss	1.27006197
7529	train/batch_box_loss	0.05061603
7530	train/batch_loss	1.76127291
7530	train/batch_acc	0.05555556
7530	train/batch_box_iou	0.02560607
7530	train/batch_cls_loss	1.41747832
7530	train/batch_box_loss	0.06875893
7531	train/batch_loss	1.21595263
7531	train/batch_acc	0.52631579
7531	train/batch_box_iou	0.14387690
7531	train/batch_cls_loss	1.06733441
7531	train/batch_box_loss	0.02972365
7532	train/batch_loss	1.21795285
7532	train/batch_acc	0.00000000
7532	train/batch_box_iou	0.05210562
7532	train/batch_cls_loss	1.12379611
7532	train/batch_box_loss	0.01883134
7533	train/batch_loss	1.09892023
7533	train/batch_acc	0.66666667
7533	train/batch_box_iou	0.16788705
7533	train/batch_cls_loss	0.89097899
7533	train/batch_box_loss	0.04158824
7534	train/batch_loss	1.24216115
7534	train/batch_acc	0.73684211
7534	train/batch_box_iou	0.03537458
7534	train/batch_cls_loss	0.97566909
7534	train/batch_box_loss	0.05329842
7535	train/batch_loss	1.39754212
7535	train/batch_acc	0.00000000
7535	train/batch_box_iou	0.06564237
7535	train/batch_cls_loss	1.26553273
7535	train/batch_box_loss	0.02640188
7536	train/batch_loss	1.30182481
7536	train/batch_acc	0.42307692
7536	train/batch_box_iou	0.08517211
7536	train/batch_cls_loss	1.15618002
7536	train/batch_box_loss	0.02912895
7537	train/batch_loss	1.65089369
7537	train/batch_acc	0.14285714
7537	train/batch_box_iou	0.01683131
7537	train/batch_cls_loss	1.42880619
7537	train/batch_box_loss	0.04441751
7538	train/batch_loss	1.68320441
7538	train/batch_acc	0.07692308
7538	train/batch_box_iou	0.13575915
7538	train/batch_cls_loss	1.49659872
7538	train/batch_box_loss	0.03732115
7539	train/batch_loss	1.58163512
7539	train/batch_acc	0.04347826
7539	train/batch_box_iou	0.10553630
7539	train/batch_cls_loss	1.36299789
7539	train/batch_box_loss	0.04372744
7540	train/batch_loss	1.90776443
7540	train/batch_acc	0.00000000
7540	train/batch_box_iou	0.00877000
7540	train/batch_cls_loss	1.63142681
7540	train/batch_box_loss	0.05526753
10	train/epoch_loss	1.55615635
10	train/epoch_acc	0.27241527
10	train/epoch_box_iou	0.07922797
10	eval/loss	1.59903829
10	eval/acc	0.23207601
10	eval/box_iou	0.07424135
10	eval/map50	0.00093347
10	eval/map50_95	0.00019513
10	train/early_stop_loss	1.59903829
7541	train/batch_loss	1.91038167
7541	train/batch_acc	0.21739130
7541	train/batch_box_iou	0.15269497
7541	train/batch_cls_loss	1.68215609
7541	train/batch_box_loss	0.04564511
7542	train/batch_loss	1.61875176
7542	train/batch_acc	0.26086957
7542	train/batch_box_iou	0.05446215
7542	train/batch_cls_loss	1.44739079
7542	train/batch_box_loss	0.03427220
7543	train/batch_loss	1.56888115
7543	train/batch_acc	0.00000000
7543	train/batch_box_iou	0.07398682
7543	train/batch_cls_loss	1.41197503
7543	train/batch_box_loss	0.03138123
7544	train/batch_loss	1.91749668
7544	train/batch_acc	0.00000000
7544	train/batch_box_iou	0.05732971
7544	train/batch_cls_loss	1.75618148
7544	train/batch_box_loss	0.03226303
7545	train/batch_loss	1.75289607
7545	train/batch_acc	0.09523810
7545	train/batch_box_iou	0.16016148
7545	train/batch_cls_loss	1.52220535
7545	train/batch_box_loss	0.04613814
7546	train/batch_loss	1.65488863
7546	train/batch_acc	0.04347826
7546	train/batch_box_iou	0.08136693
7546	train/batch_cls_loss	1.45116961
7546	train/batch_box_loss	0.04074380
7547	train/batch_loss	1.41928840
7547	train/batch_acc	0.50000000
7547	train/batch_box_iou	0.09190504
7547	train/batch_cls_loss	1.22194147
7547	train/batch_box_loss	0.03946939
7548	train/batch_loss	1.24378622
7548	train/batch_acc	0.00000000
7548	train/batch_box_iou	0.06973250
7548	train/batch_cls_loss	1.05697608
7548	train/batch_box_loss	0.03736203
7549	train/batch_loss	1.46518326
7549	train/batch_acc	0.31818182
7549	train/batch_box_iou	0.08101220
7549	train/batch_cls_loss	1.36166406
7549	train/batch_box_loss	0.02070385
7550	train/batch_loss	1.09818840
7550	train/batch_acc	0.61904762
7550	train/batch_box_iou	0.04471605
7550	train/batch_cls_loss	0.98578149
7550	train/batch_box_loss	0.02248138
7551	train/batch_loss	1.34513426
7551	train/batch_acc	0.48275862
7551	train/batch_box_iou	0.17361848
7551	train/batch_cls_loss	1.13748062
7551	train/batch_box_loss	0.04153072
7552	train/batch_loss	1.71620929
7552	train/batch_acc	0.16000000
7552	train/batch_box_iou	0.12934442
7552	train/batch_cls_loss	1.46592569
7552	train/batch_box_loss	0.05005671
7553	train/batch_loss	1.45810366
7553	train/batch_acc	0.13333333
7553	train/batch_box_iou	0.10143061
7553	train/batch_cls_loss	1.32354832
7553	train/batch_box_loss	0.02691108
7554	train/batch_loss	1.58838773
7554	train/batch_acc	0.25925926
7554	train/batch_box_iou	0.05279846
7554	train/batch_cls_loss	1.40494561
7554	train/batch_box_loss	0.03668842
7555	train/batch_loss	1.83343244
7555	train/batch_acc	0.05000000
7555	train/batch_box_iou	0.03107398
7555	train/batch_cls_loss	1.58221936
7555	train/batch_box_loss	0.05024260
7556	train/batch_loss	1.48624802
7556	train/batch_acc	0.27777778
7556	train/batch_box_iou	0.13893135
7556	train/batch_cls_loss	1.34437799
7556	train/batch_box_loss	0.02837400
7557	train/batch_loss	1.55245721
7557	train/batch_acc	0.28000000
7557	train/batch_box_iou	0.08529320
7557	train/batch_cls_loss	1.40384603
7557	train/batch_box_loss	0.02972224
7558	train/batch_loss	1.30314898
7558	train/batch_acc	0.27272727
7558	train/batch_box_iou	0.01786868
7558	train/batch_cls_loss	0.93393981
7558	train/batch_box_loss	0.07384184
7559	train/batch_loss	1.30205297
7559	train/batch_acc	0.21052632
7559	train/batch_box_iou	0.12066706
7559	train/batch_cls_loss	1.10306358
7559	train/batch_box_loss	0.03979787
7560	train/batch_loss	1.30673623
7560	train/batch_acc	0.31578947
7560	train/batch_box_iou	0.05581248
7560	train/batch_cls_loss	1.15138626
7560	train/batch_box_loss	0.03106998
7561	train/batch_loss	1.53660727
7561	train/batch_acc	0.14814815
7561	train/batch_box_iou	0.10192838
7561	train/batch_cls_loss	1.29826069
7561	train/batch_box_loss	0.04766931
7562	train/batch_loss	1.30121720
7562	train/batch_acc	0.43478261
7562	train/batch_box_iou	0.17606026
7562	train/batch_cls_loss	1.17731404
7562	train/batch_box_loss	0.02478064
7563	train/batch_loss	1.13279927
7563	train/batch_acc	0.30434783
7563	train/batch_box_iou	0.20591742
7563	train/batch_cls_loss	1.03359532
7563	train/batch_box_loss	0.01984080
7564	train/batch_loss	1.58877409
7564	train/batch_acc	0.36363636
7564	train/batch_box_iou	0.04974662
7564	train/batch_cls_loss	1.34186554
7564	train/batch_box_loss	0.04938172
7565	train/batch_loss	1.38959312
7565	train/batch_acc	0.42307692
7565	train/batch_box_iou	0.06421169
7565	train/batch_cls_loss	1.11522543
7565	train/batch_box_loss	0.05487353
7566	train/batch_loss	1.35869706
7566	train/batch_acc	0.38095238
7566	train/batch_box_iou	0.03178113
7566	train/batch_cls_loss	1.15264130
7566	train/batch_box_loss	0.04121116
7567	train/batch_loss	1.59121776
7567	train/batch_acc	0.27586207
7567	train/batch_box_iou	0.08606930
7567	train/batch_cls_loss	1.37657666
7567	train/batch_box_loss	0.04292822
7568	train/batch_loss	1.26937258
7568	train/batch_acc	0.42307692
7568	train/batch_box_iou	0.09209913
7568	train/batch_cls_loss	1.09824800
7568	train/batch_box_loss	0.03422492
7569	train/batch_loss	1.62789178
7569	train/batch_acc	0.16666667
7569	train/batch_box_iou	0.05605467
7569	train/batch_cls_loss	1.33210003
7569	train/batch_box_loss	0.05915834
7570	train/batch_loss	1.57383835
7570	train/batch_acc	0.07692308
7570	train/batch_box_iou	0.05616716
7570	train/batch_cls_loss	1.45464444
7570	train/batch_box_loss	0.02383878
7571	train/batch_loss	1.67695296
7571	train/batch_acc	0.00000000
7571	train/batch_box_iou	0.02799129
7571	train/batch_cls_loss	1.43530977
7571	train/batch_box_loss	0.04832865
7572	train/batch_loss	1.34015000
7572	train/batch_acc	0.33333333
7572	train/batch_box_iou	0.10098267
7572	train/batch_cls_loss	1.17385364
7572	train/batch_box_loss	0.03325928
7573	train/batch_loss	1.50098741
7573	train/batch_acc	0.28571429
7573	train/batch_box_iou	0.06817380
7573	train/batch_cls_loss	1.22152138
7573	train/batch_box_loss	0.05589320
7574	train/batch_loss	1.72688186
7574	train/batch_acc	0.21739130
7574	train/batch_box_iou	0.11174687
7574	train/batch_cls_loss	1.56098592
7574	train/batch_box_loss	0.03317918
7575	train/batch_loss	1.60155511
7575	train/batch_acc	0.09523810
7575	train/batch_box_iou	0.10029575
7575	train/batch_cls_loss	1.49783313
7575	train/batch_box_loss	0.02074440
7576	train/batch_loss	1.03405511
7576	train/batch_acc	0.84615385
7576	train/batch_box_iou	0.14347628
7576	train/batch_cls_loss	0.78938806
7576	train/batch_box_loss	0.04893341
7577	train/batch_loss	1.66269803
7577	train/batch_acc	0.00000000
7577	train/batch_box_iou	0.10942037
7577	train/batch_cls_loss	1.47598028
7577	train/batch_box_loss	0.03734354
7578	train/batch_loss	1.52751112
7578	train/batch_acc	0.23809524
7578	train/batch_box_iou	0.06650332
7578	train/batch_cls_loss	1.35766768
7578	train/batch_box_loss	0.03396868
7579	train/batch_loss	0.79875326
7579	train/batch_acc	0.80000000
7579	train/batch_box_iou	0.06263922
7579	train/batch_cls_loss	0.69268954
7579	train/batch_box_loss	0.02121274
7580	train/batch_loss	1.37759686
7580	train/batch_acc	0.40909091
7580	train/batch_box_iou	0.08837737
7580	train/batch_cls_loss	1.16658497
7580	train/batch_box_loss	0.04220239
7581	train/batch_loss	1.67234790
7581	train/batch_acc	0.08333333
7581	train/batch_box_iou	0.05597584
7581	train/batch_cls_loss	1.47418118
